Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
XNR_RS00320,-0.0033525115450798652,0.0056523597699445986,-0.006153967907097256,-0.010635286065053881,0.010075625256731023,-0.007501425922920424,0.0036654625316250677,-0.0028573797680317976,-0.006568520126120911,-0.01429807116216623,-0.0019074316752448947,-0.0032813438238844476,-0.006852216672096432,0.005526591488138701,-0.0043871389031716465,-0.006720066904722671,-0.002858502879227872,-0.0058855755047550785,0.006678890359868644,-0.009753597868753851
XNR_RS00325,-0.015542965763169827,-0.027752242682871756,-0.0024550998248426287,-0.0018547518497283243,-0.03568062348960122,-0.011770489101846533,0.010574735247236473,-0.005179749481854696,-0.003962663713937309,0.0008599804776799749,0.00312231092715077,-0.015322146857659515,-0.002932569613638388,0.008325270499016477,0.005150323786749384,-0.0016977089623976252,-0.016360951925467465,0.01406391331060125,-0.013279275448230158,0.0023988260459015857
XNR_RS00330,-0.00860358651819112,0.008203196183397708,-0.013855715987359886,-0.015655421049931114,-0.0029545055372164238,-0.003735625106069065,0.0009945978291722012,0.02226125634378927,0.016250680650705368,-0.03201569781348251,0.008469102587794543,0.016322377185136187,0.010330420733499029,0.008171962835168568,-0.0005515736466347406,-0.003544508483664404,0.010743550100789341,0.01832075542625879,-0.00332309011563744,-0.005767737471429798
XNR_RS00335,-0.003930494653858276,-0.009465866991178655,-0.0007038949561248652,-0.025213647777992336,-0.030800109087828667,-0.001496931257114964,-0.006860812837517772,0.001303231921297592,0.002823752238580674,-0.0008478701637041363,-0.004911663230404571,-0.0015841450031514337,0.004290590428374102,0.0009924621603919171,0.010248019081317108,-0.009473102946163872,0.013937337483845564,0.0024491917834501536,0.003191613493330365,-0.005809466815063827
XNR_RS00340,-0.0016138517303642922,0.004386551716005725,-0.003713634392973309,-0.006075260122909468,-0.0008587699245028836,-0.0013162096872617519,0.005762445236131921,-0.0016774298990612558,-0.0013281449646535112,-0.010408516111290235,0.011266549327663048,-0.007645884677300202,0.001719901396693686,0.00593696093491809,-0.0023588185760122647,-0.005358447464470577,-0.012210396340732638,0.009469503701621146,-9.529830978388944e-05,-0.010362709617577065
XNR_RS00345,-0.005091022622317127,-0.001679195854707349,-0.005113040509044826,-0.013436761801996584,0.014565053704811572,-0.004619154583776588,0.001946008919590642,-0.005081255672788986,-0.0003981778988398405,-0.00066284664620909,-0.0021566845836258975,0.001844662886563835,-0.0051864972617114355,0.010968540903282344,0.0011659747071751938,-0.011309126686776028,0.0010696477155474463,0.0018122168700051395,0.005703690666672623,-0.013440086788876841
XNR_RS00350,-0.021695950736654517,-0.045586026892155906,-0.0016293656370385658,0.010375009738838153,0.011969593151701622,0.006998270604787054,-0.041327335728728966,-0.024655826981307548,0.025318107904767417,0.009936009377531415,0.0095873953493411,-0.0024674935495063357,0.01261593361900281,0.013567798665127036,0.0016605757089108019,-0.04160293855399189,-0.0012506143151654362,-0.005960810739884005,0.017310151595295305,0.04639334221011486
XNR_RS00355,-0.010653402372515774,0.0009666789523023183,-0.0005733381548367063,0.010311501464043043,-0.019134039736057765,-0.0040423798293391456,-0.0029225575809852123,0.01383763992564611,-0.015467096347204145,0.013516128169551318,0.002951253366757176,0.023764803301866536,-0.004994738270628421,0.008403603667483299,-0.001156178589185847,-0.000582852482246261,-0.00298875042699062,0.006425634287125534,-0.0029248518049580226,-0.004396674836041871
XNR_RS00360,0.001807335716107155,-0.016097323355529033,-0.0070045491572942745,0.0025035057582925313,1.4983691057534603e-05,-0.0010344407819262678,0.010390046733642777,-0.009174572261995674,-0.006250907914634134,0.0064835229109325735,0.0030441742592350277,0.0032170249791022942,-0.007623943128486798,0.0014522030341517444,-0.008278210940817318,-0.01104569680801468,0.009543556143493757,-0.0024037810426253696,-0.001212198047936696,-0.0009367355194591971
XNR_RS00365,-0.005577832598510702,-0.005626809044561822,-0.0019111244978516895,-0.0016599779025198893,-0.017490848890939777,-0.006322914616218405,0.012879615478407547,-0.0017993456857078522,-0.019907142418642398,0.006235261529046041,0.010134626230551436,0.009736379020790713,-0.00462178904338681,0.0023583826939410847,-0.008997597424695226,-0.009785773655681458,0.006474838566621801,0.015691246215024306,-0.004163770581957283,-0.0036806298707754113
XNR_RS00370,-0.005514333894816298,0.0014033705449666416,0.0015354771685748502,-0.003837221614852773,-0.001035629212515194,-0.0050553819260786455,-0.002831321120548519,0.004306461590704426,-0.0024665302482244815,-0.015773667773576236,-0.015317072626109143,-0.0042598534352410525,-0.011591927674009413,0.002943195735572412,-0.0051696143434919175,-0.008125304889816802,-0.0052333316998711054,0.008585060594962578,-0.004909643954062245,0.0008305319983474868
XNR_RS00375,-0.01028195150825983,-0.009812443300966478,-4.035344022992181e-05,0.0015986409115803734,0.010889253903863161,-0.0067055314639462675,-0.0064076398172377095,-0.004232658383416561,-0.006534767088625659,-0.01169160900459286,-0.003392230775290947,-0.005262865753351962,0.00505422793543351,0.005711355594245757,-0.0024725861453916732,-0.007236179688878015,-0.007057005193445682,-0.0063020746105871325,-0.004420194488154122,0.009008251440384292
XNR_RS00380,-0.008889341536462153,0.0019652837070493682,-0.006825267982745142,-0.00819516198570869,0.0012929183807950104,-0.0014390454481144927,0.0021009515697029695,-0.008982237008490162,0.009708419726963145,-0.0002958098900813356,-0.01107607078424696,0.0015454531720180506,0.007052062752291347,0.00010251012201276487,-0.00409574220340159,-0.009760348575950165,0.010131247899555869,0.0034367019634166866,0.008315004269060832,-0.0036379846058258074
XNR_RS00385,-0.007888336016912162,-0.001607169725714698,-0.011123871676681607,-0.009832641863278303,-0.010086264836772264,-0.0012327560884643656,-0.005252523997402384,-0.011431925027731911,0.01224851824643098,-0.01616318939805285,-0.0004542017866396751,0.0008558859846101798,0.015868387263682598,-0.0005181211463193061,-0.0007867854962144249,-0.003409854885389545,0.0141659934762032,0.007031922782690169,0.007001136559250946,-0.00490765507323901
XNR_RS00390,-0.015796964959024405,0.00946006170124401,-0.009316815638754757,-0.0006756138299634193,0.0023426528750002873,-0.007265068021262291,-0.008539881283214585,-0.01704643682067233,0.0138948124883359,0.011335479604532824,-0.005518063394870999,0.002423928732533074,-0.02676359794837829,0.022766576145569557,-0.008411554481196919,-0.016543532550488748,0.0036000061967719444,0.012684121932983104,-0.004199181785209709,0.015771688556285326
XNR_RS00395,0.00016324357124418372,-0.0015107387830591429,-0.0031960695386304373,-0.009502343317518138,0.01331590863137486,-0.001399372248358317,0.0028317251670367423,-0.000470859757881486,0.007495685832046041,-0.013277695752334544,-0.0038675643059891255,0.012433626934371365,-0.003976999166118624,-0.0038404804137697744,-0.00873934752747835,-0.008233148057849403,-0.007188686698336697,0.0014476850979712901,0.005708053427227252,-0.009803651818010526
XNR_RS00400,-0.010140906295984598,-0.020339315295953266,0.002121497383750418,0.0097838912470707,-0.0026002603362521885,1.744088289011878e-05,-0.00531520559127103,-0.008559633759434785,0.003071262491840186,0.008853291724213935,0.019925560093798218,-0.021219453253859977,-0.00785175101388567,-0.0025790889446203648,-0.0057889374475184755,0.03485299210559904,0.0003388531225641546,-0.00018971921138237407,-0.021879179245631868,0.004794449549479915
XNR_RS00405,-0.003198407191029411,0.008361886176420941,0.0024426975677285545,0.006125495535447097,-0.00201039964137432,-0.01212358901606463,-0.004395733102933588,0.000547047612004268,0.006031769564646004,0.0045456492973679295,0.008418021527906997,-0.01015278874815763,-0.004881020176217885,0.001569519263866334,-0.009479379872638933,0.050282413454398454,0.005056165472875209,-0.01174921599980927,-0.0041178804215099025,0.018246416618937458
XNR_RS00410,-0.0035483152530066237,0.0016357837193408835,0.005789414592862245,0.0063385767031380776,0.0008229996451552677,-0.009687906818979118,-0.004149642040135042,-0.002441887744284169,0.004553059932410314,0.003724969551513635,-0.007189365732580457,-0.011689849415032713,-0.00916175732602472,0.0043736669473355685,-0.008004562802672146,0.05258080203877105,0.005398101263719627,-0.0151133752974855,-0.0054226169172324375,0.01696467585137987
XNR_RS00415,-0.005863458208114497,-0.002208979907127205,0.00648933701319027,-0.011796272262334435,0.021026238150557323,0.001471878799943955,-0.006920243655909781,-0.005367563123507917,-0.0008022155427716732,-0.008416722248003085,-0.008836244832722755,-0.00820865319376303,-0.009210799034499508,0.001096280836749032,-0.00280518489828358,0.008799792059592528,0.0003574760631998949,0.000223185665861407,0.00645587017339844,-0.009739116698475074
XNR_RS00420,-0.014609539467931277,0.013463868300489233,-0.009361677395557353,-0.01199521799729723,0.013883211115661044,0.009238195834437383,-0.00584760273039015,0.0003856795522034089,0.0018930626046763843,-0.005564370637861924,0.005496779848822598,-0.004390887604228016,0.0027054188130817536,0.015619661199959597,0.0162218329061421,0.004763406588654759,-0.004405497127673473,0.007552768021170944,-0.013669803733579785,0.009234041557158616
XNR_RS00425,-0.019046687821214846,-0.013047965966540809,0.008762875109583158,-0.0028490874353292966,-0.012027723485908137,-0.006182418186779734,0.004597219232625447,0.007127982755093238,-0.02309491736986486,-0.008586010327932396,-0.004174762017633368,0.007355098450381987,-0.0036439974139054255,-0.004422612031982451,0.021955217897663373,0.003802827147672209,-0.01131602986238436,0.00779756251026823,-0.013112183991817473,0.010105422543757719
XNR_RS00430,0.00160536016246222,-0.013894098108601965,-0.004876361208329802,0.0111748789910353,-0.005518020278954681,-0.0022358588627607186,-0.010991826064926737,-0.021080583162020196,0.011046235095122491,-0.00546641932189002,0.007093740639808808,0.000393686636987384,0.0063839143512531326,0.02401284932466496,0.01119629464198455,-0.003992402464100681,0.005102263042375009,0.003942852759025781,0.0200002351189883,-0.025949181415626684
XNR_RS00435,0.000403984932851092,-0.009032378051632399,-0.01390958594464453,0.009004214430105443,-0.01626864064096185,-0.007179657620780088,-0.00909275251785943,-0.017606662348444144,0.013210470440500404,-0.005154140088048451,0.024530277522997274,0.0055044191911663735,0.006508988314053876,0.03594215723536321,0.022634385108574438,-0.0037621929045635106,0.014133902050457735,-0.0008865077546780553,0.029094112841601037,-0.03169746327025064
XNR_RS00440,0.008502938660169988,-0.019776698147146776,-0.042586901544877494,0.03949944325957266,-0.01981153902586785,0.003079752236937587,-6.050714512720844e-05,-0.0359314930525326,0.02930698254170959,-0.0027521570758473855,0.002052528916324492,0.008540714548723103,0.0004033838294599008,0.0627916397352712,0.03141512826812071,-0.009556034534741168,0.02513620507729938,0.01298673076886664,0.025848556918982617,-0.06147323079037478
XNR_RS00445,0.0035528340372752492,-0.00955789675193701,-0.0024143038256179052,0.014529446499131952,0.007814753154465726,-0.003258540965456868,-0.01170755015039582,0.004947269245893077,0.00456691217190051,-0.015110604354211602,-0.007889145741380171,-0.006895814843236059,-0.0012950958855218837,0.010030617823980095,0.007658146428191821,-0.00041987972605657295,-0.00679133048695768,-0.004190852340987034,-0.0027718966310443928,0.00025799715792447687
XNR_RS00450,-0.002506914082538263,0.0051122714379745835,-0.0019299823104213607,-0.007898839463323842,0.011659634605768798,-0.0029373358679909084,0.006219752030873616,-0.007562430834450146,-0.011290459494961222,-0.01688032043777453,-0.01660366807274818,0.0011357069804808185,-0.0021617514594801336,0.012766044647079686,0.0021424704946730252,-0.005939044932605147,0.0030494817256301373,0.0006778796367075481,0.004995860526666502,-0.01270439809357681
XNR_RS00455,-0.0024164904251749073,0.004015811944566676,-0.00500407531703317,-0.005091707311396091,0.006630652442825196,0.001859490091896385,-0.009650186937048324,-0.009627923325558946,-0.0025851925021536815,-0.014176175909891432,-0.019186395328611664,-0.0023517484365449546,-0.01337462790415917,0.013780116166410304,-0.006817594853593423,-0.011589087102096142,0.010906748671647624,0.0031155488847931954,-0.008317307830345292,-0.006702068148200091
XNR_RS00460,-0.006866134804685827,0.012633018399879485,-0.003651506537687512,-0.0057613999019350305,0.010983166984714307,-0.005740346172608202,0.0028904917917122823,-0.00018506194166487927,0.0021599299254288964,-0.009454550273475859,-0.008742439408080784,-0.002939993175457491,-0.0033427488179755345,0.014635125573716991,-0.00781467103166629,0.0030484485771988135,-0.013239798410948255,0.016235751182038266,-0.0102230694220691,-0.005227289192416152
XNR_RS00465,0.0050771019152952125,0.01092396040542025,0.005515296604233243,0.012118776617561087,0.019403098989165347,0.00041159589259225754,-0.005054864481278648,-0.022634990492503285,0.015107145752348162,0.025361914551933037,-0.008983375487300141,-0.005137221143312155,-0.03157588806933354,0.009145978261541057,-0.009460945065508515,0.005077039322077295,-0.013856408661817816,0.022396009747698353,0.021674601950168796,-0.01283667074724535
XNR_RS00470,0.004524807388274322,-0.000334554049312557,-0.01305953415743087,-0.010484075096535284,-0.004872321450056499,0.008204109643868491,-0.015008902744368715,0.023895352254842628,0.034288915948196316,-0.018883434783364645,0.00029180769206361393,-0.003384000290260074,0.03173943407861502,0.004923783939265944,0.02193117193366488,0.004855729995059749,0.02135495933479846,0.006716631272892007,0.02181268246253883,0.0043103294516662035
XNR_RS00475,0.007390962475494798,-0.009918684454455923,-0.0019443961577854027,-0.002458281118575604,-0.00034050177768619696,0.0018228768358580596,0.012517214089886352,-0.00951350261133498,-0.006599486998025306,-0.022031191879628157,0.012516438873696557,0.013672221781368293,-0.006785382565380939,0.0030907002763641733,-0.004256295950413065,0.006599996300347009,-0.012689967842493493,0.021402334037157987,0.0009645638296288261,-0.020054696640753586
XNR_RS00480,0.0012509592793907393,-0.00041421045606605415,-0.000352400740643853,-0.008374865585521628,0.008538657865317623,-0.004475522530112141,-0.0031501402571284427,-0.014814998016700984,0.003141156522094265,0.00893350385231792,-0.010695870659224645,-0.00017876026917634444,-0.00023159310946512822,0.006884690965228863,-0.017292094306749498,0.0015134508589192419,0.023430910424866634,0.005816496749399423,-0.004225566767581128,-0.021112196218068428
XNR_RS00485,-0.0068951723476682256,-0.01955498633531702,-0.012118852707315761,0.007901459418397955,0.011712312815999848,0.0002666641963310691,0.0033969838967347625,0.005509941160170638,-0.008904384419077975,0.016759441394292147,0.024698995933940142,-0.005929875824245188,0.006069112146837582,0.01543671780700018,-0.0024162351619953478,0.0008661847972604422,-0.006980624872443469,0.0026916079808858556,0.005926756841155144,-0.007971791796865876
