Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
XNR_RS00320,0.0017773885105144215,-0.012570009268987561,-0.00719346789504527,0.0013146242681884226,0.005810474581952829,-0.0008186925742823298,-0.009819532913749008,-9.022086833835016e-05,-0.007426921784585857,0.003474622058207283,-0.004920863230318512,0.001200321090793118,0.004950522457624648,0.0008965820993701153,5.59623749959002e-05,-0.007932970879848919,-0.0077668703364685435,0.003156539574203818,0.0013476798124279327,-0.008778075117580768
XNR_RS00325,-0.0024304418628033676,-0.006388886403393666,-0.0017004941612968436,0.01399983838402298,-0.009211165955548262,-0.01719602639096902,-0.0039923964554252735,0.0018115068547244605,0.009048931797356188,-0.015177580179692562,-0.009336566626172818,0.021236073289641198,0.004198763683677649,0.0035415596882187226,0.012169611362391178,0.004645882622748224,-0.0008416849956588157,0.0008831321674070654,-0.010480668045337434,-0.009315210292141263
XNR_RS00330,0.020242641786884424,-0.009506021704399957,-0.004368934800276075,0.0018255293220821736,0.0020655740185785408,0.015619038138506526,-0.009399383591606119,0.0015952285673593814,-0.013398756881197993,-0.01345966859306254,-0.0064378036962701715,0.008934721052893509,0.0013779603033457694,0.014405543056536256,-0.00021728443699567507,-0.006875236612258773,0.018106286778952305,0.015507022641684671,0.007048133021287179,0.012787042117499321
XNR_RS00335,0.004624092891857795,-0.005959946911374709,-0.004933354921770566,-0.005738456641851115,0.014036608809684652,-0.014299571587038845,-0.0037416739509796093,0.020145971348427487,-0.0061308664637004465,-0.009743034843756207,-0.005173650638057775,0.009440604820427599,0.0068279396582512945,0.018008365264179912,0.005648181757743782,0.008492148378086801,0.007775666522997165,0.0027083646034947377,-0.003619126234265153,0.0054674033297992764
XNR_RS00340,0.0017580082693026639,-0.006395115423010213,0.002276946860254475,-0.0032241934572207597,-5.501894667821508e-05,0.0015508976121446332,-0.010000646125498266,-0.0002709356301890269,-0.012094162246516325,-0.0003707107212986771,-0.004646711815555546,0.007677297833153542,0.009851006022140873,0.010735025935527455,-0.004653078051365877,-0.009187517318714063,-0.007774061319234166,0.006748275075288928,0.003095428198492051,-0.012996259204472544
XNR_RS00345,-0.00502746519004159,-0.01225026478309754,0.010146330633056415,0.0011169301599212298,0.004790796437359114,-0.0006458375239315823,-0.004828717929609288,0.00565852024656402,-0.008359868080415883,0.009139445605006909,-0.0016112545697452056,0.0053340420760233775,0.0038705109357687435,0.002211286778374871,-0.017672683811178622,-0.001806531766513576,-0.002015050545069067,0.009286006212239465,-0.0012799343885412677,-0.00906220525671702
XNR_RS00350,-0.03859717807827551,-0.012159962727073849,0.00020605565160997498,-0.012904602952035684,0.015971821088762016,0.04190587309883606,0.006381324135938623,-0.0026746024760225372,0.008159289193666963,0.008288459258118601,0.00019965729502580723,0.02008310763219432,-0.009049772630684632,-0.02406705650876023,-0.015391877635562106,0.047206954402390935,0.0010043515306272682,-0.007705652196918437,-0.015435663756664456,-0.011194252372510037
XNR_RS00355,0.005342274061138964,-0.009328113505316269,-0.007299232705466354,0.0004988035279795699,-0.0012057963729450647,-0.013865115332877308,0.006484473767244763,0.008642578815547657,-0.001051355192708294,-0.020743466773868582,-0.009943529625261967,0.008783487871502528,0.002588933170783797,-0.00303991722930555,0.002371554027067004,-0.00031903841155746807,0.023373652962110275,-0.007560305366744439,0.00047578709205919314,-0.00050709971424664
XNR_RS00360,0.002815426721102891,-0.006402890679824674,-0.0018880990704184752,0.005148864058296231,0.0035205706869926036,-0.006573070559647184,0.005124412489431285,-0.0018705678966014828,-0.013315560231728769,0.005288067533543932,-0.008675743963864377,0.001027282835988766,0.006332410048484737,0.008524051334714467,-0.00641427336245862,-0.0002513469085603787,-0.0006260553910618381,-0.000600758105612949,-0.007920340185855922,-0.007482710191204327
XNR_RS00365,0.003750524629197273,-0.0064863107782989204,0.0007333247433737415,0.010157207115619453,-0.0023241758954808288,-0.010068359977237588,0.006803640480696589,0.005061552075347161,-0.013420640301694169,-0.02116997771163932,-0.007439405215485258,0.008370313203146313,0.006789252237101715,0.01651199450283654,-0.00794702641546905,-0.0033981855393714505,0.010417561540562725,-0.014236709999916698,0.004393664756035095,-0.00022804050200193104
XNR_RS00370,0.0025811893173432994,-0.013229605821098698,-0.01079427863881706,-0.00821378839054191,0.0029742359875781135,0.005563745109817146,-0.0015808529314190007,0.00583461546519785,-0.004865625637321081,-0.006256498837296355,-0.006594631074649188,0.011336757539970878,0.007749574023865848,0.00435649029231332,0.008092738561368763,-0.013196266878316574,-0.008400050161456533,0.00885823871252781,-0.0063346547329375565,-0.0069061410777588915
XNR_RS00375,0.00045167636887467606,-0.013689870044646326,-0.011191869119138644,-4.133955821607298e-05,0.002037666930384675,0.0065292747082864614,-0.0005432168705647851,0.004871800264877092,-0.010542150422055809,-0.00031775871198772487,0.0005966831995380151,0.007593844494989104,0.008507013296126098,-0.015626107658641846,-0.0017883090349023864,0.000325959680352762,-0.005756769075231145,-0.0027408049838372524,-0.004392613401009756,-0.010881274750161422
XNR_RS00380,-0.007914572530009632,-0.009239964552816582,-0.00408193101284941,0.002831415253837388,0.005430775206254123,0.0050663332247057186,0.0038938136571925784,0.00047933941139388403,-0.010404840421411592,0.004948217106608011,-0.0058400564523191645,0.00394225098856713,0.002685571100542235,0.010138939004248058,-0.00019978545375121454,-0.0011162839174361414,0.0024455140356649282,0.007507553825401989,-0.0033171383327480664,0.007058011540624023
XNR_RS00385,-0.0037384011497943333,-0.008445167997325274,-0.004771570499268155,-0.006673460956956082,0.004593785883894171,0.014206058817183809,-0.0007709412449774409,0.00035713992097309105,-0.012033236224638115,-0.007977117436922846,-0.008076057751098866,0.0036982710654049834,0.0018738149895759712,0.017260978950483515,-0.0024019961278643107,0.0036900370907462436,0.006536514443884736,0.002210337583876203,-2.3728827150220002e-05,0.012796277837585078
XNR_RS00390,-0.019488449997581953,-0.016522879064204632,0.012422509699266955,0.002894646667757802,0.001981482379526196,0.010933012713566793,0.011916990722270069,-0.001283937623329807,0.015464039180496193,0.00910195961627942,-0.01024163314779142,0.026660998409384833,-0.011000293636373082,-0.0038086916940129265,0.013814290566721635,0.002636885026729737,-0.0008945567881096548,0.011153330863566626,0.015362435916747883,-0.0009467999344509501
XNR_RS00395,0.004614204673094495,-0.008621552563338932,0.0017624768383412406,0.0011163011906458705,0.005891613953515743,0.0086749002428581,-0.010589606482651899,-0.003109187957473851,-0.010230539929823318,0.0007639086882442052,-0.0034769889298295648,-0.006472392885884789,0.005566694761683264,0.005745812587519334,-0.005146813286497758,-0.0038273790743323707,0.005994305074212356,0.013712837398680516,-0.0026249229310671505,-0.013550996822530113
XNR_RS00400,0.004589232101752142,-0.0008995473309066141,0.010814946071584675,-0.001052652017584476,-0.017836064247039055,-0.01909690464073747,0.011679180480338865,-0.010549256254492673,-0.0071449173428378195,-0.011794469502652425,0.011297702947210062,-0.008954435435496622,0.015511552682921915,-0.0176774670891763,0.017602129997458336,0.017295771681468838,-0.018481830423468418,0.0024705002856111684,-0.0059414884205612195,0.00325126449564011
XNR_RS00405,0.005892578212988462,-0.0007548134420005811,0.007961923626653596,-0.007653920823711971,-0.0303619168023955,0.00479220235575925,0.005812730216660182,-0.00961495614758543,-0.0071289087271429194,-0.0024978450669166413,0.009635574290582422,-0.0022577075682152182,0.02082620906629771,-0.016216206853842754,0.02789769276811423,0.0257398506703765,-0.005339114715600565,-0.008484157136839443,0.007692939551101439,0.013212271883286117
XNR_RS00410,0.0020796656360793767,-0.002062819138853843,0.0038845372350414468,-0.007437074285550941,-0.02667315018497741,0.003718124886494473,0.006844536430867867,-0.008273804067789105,-0.009203532053403135,-0.000200068216106921,0.009475140222558229,-2.778695077293266e-05,0.015795484067935357,-0.02425113496726579,0.024805295018359572,0.02388941582044165,-0.007026830886506268,-0.002139789140411538,7.444049888068611e-05,0.014953758825050017
XNR_RS00415,-0.000976562523644837,-0.01129088805467091,0.01129363729603299,-0.009724783966331394,0.006001348638298836,0.006171584949345717,0.0015247634039250544,-0.002116747774425315,-0.013680913438306993,0.005922943870103342,0.0069461112454119065,-0.002802948325207725,0.007093098683498107,-0.007678549114996377,-0.005120864770574292,0.0042987705583313164,-0.01232364109119798,0.01123303202924767,-0.005215132823353279,-0.002737046917508413
XNR_RS00420,-0.006437457495935046,-0.015611611232810813,0.023249684980158194,-0.009579239586872986,-0.0016806013195367086,0.006158578837292508,0.016648416970778308,-2.6098115389459167e-05,-0.0025723973845312715,0.002640695192756877,-0.0008018546726873136,0.00959909955257259,-0.0018354805271615484,-0.0036939506136001612,-0.0007113784150376573,0.0012377618831616159,-0.004607988420712784,0.0064761152250551205,0.002770167779020324,-0.0034326796758190775
XNR_RS00425,-0.000671111131201218,-0.013192588230994354,0.0016024275267425708,0.0043629292841993374,-0.018025999399586344,-0.0012326093596372143,0.016922042126309544,0.01483597402186324,-0.003110207791698727,-0.02055142579905219,0.007413114324442403,-0.0019419320033327815,1.6028355937143003e-05,0.002213274640782002,0.0002028490166333379,-0.010700547723168434,0.008752146394967016,-0.021603185092051676,-0.02495340523710035,0.000399931771062575
XNR_RS00430,-0.01434593743288059,-7.728755782223294e-05,0.02143029965183269,-0.00151359118628308,0.004498108729262297,-0.0024836939001894784,0.0019821559118254786,-0.0015482759445055072,-0.010783309115146326,-0.012607032725027733,0.0015596893154786772,0.006523635081100165,0.010299298407930596,0.0023926419419840555,-0.00919219672921758,0.011985082712079547,0.0015728547748511067,0.010841956671830515,-0.011885901350786892,-0.005267595170001107
XNR_RS00435,-0.01352770163855629,-0.002171355219534874,0.021891401409165113,0.0008004142601477741,0.0005960941440947491,-0.007997937526738302,-0.00293780007041423,0.003786983910249957,-0.007194483748093886,-0.016639899574942146,-0.0021479700666171466,0.010751113090716106,0.008336716025937222,0.012772121007097193,-0.006771751326687461,0.021721382835168033,0.007824135364400403,0.0034978413477791564,-0.00589540037473381,0.004189393339734266
XNR_RS00440,-0.022741964543983997,0.006726384361928484,0.01997877800289721,0.009865371330516636,0.009507959385547108,-0.022868078144662768,0.016560745204892934,-0.0007659201289380115,-0.009206374861194841,-0.02103881793857197,-0.017257009846065346,0.018013948964630693,0.01646852066728297,0.009786693140250696,0.006640688489008482,-0.011750514543118484,0.007337490328904965,0.042568616944558366,-0.0348696497334108,0.008742767663604843
XNR_RS00445,0.002825595170275554,-0.0039027938861652526,-0.009291789254157592,-0.010556561991670751,-0.000577781647788424,0.0046379520233633545,-0.004417106289003152,0.0076054610157984025,-0.007289207343068594,-0.015788342362250785,-0.0032937957507695715,0.005054882693907543,0.013447173674863946,-0.014454930028537337,-0.001515492885625881,0.001520839422307072,-0.010664483561518431,0.009512371071171763,-0.010867984479590882,-0.01143821642871213
XNR_RS00450,-0.019872918788383622,-0.010162635827440003,0.02637288176557961,-0.000792368958413274,0.006238768053140482,0.002464629529257494,0.004565963840135445,-0.002966078295021554,-0.014327878716625308,0.0004255832667510681,-0.005988883717586438,0.006632990342504609,-0.0007531372973725537,-0.0032359967625338304,-0.007077618776122029,-0.008813619422107778,0.0021366211920685716,-0.002130110280033586,-0.0104440002011701,-0.001662120198153541
XNR_RS00455,-0.010238814539629501,-0.012797632806409765,0.0191441570316153,-0.017091291117663113,0.009439849831667641,-0.0029924501524598566,0.0006717388539913439,-0.0063548553536770915,-0.017676415104455438,-0.0067616779005705945,-0.0006732433783287121,0.010215378895275719,0.003469920738443948,-0.006867698646744875,-0.0005647728281738458,-0.016998963829673145,-0.002853193335371602,0.012999881541665481,-0.005991896904340546,-0.003441847972466234
XNR_RS00460,6.765832837781322e-05,-0.010469141918096692,0.004548037924272738,0.0016730360634808386,-0.005996110332125536,0.004524518200233473,-0.004422488879739841,-0.0032065003014597336,-0.008223970924596254,-0.009168281635512605,8.642544003383776e-05,0.013966474286265145,0.008092611173507328,-0.003783171847812201,-0.0025332125767044736,-0.014014956181173245,-0.004935251390465243,0.019791993060829793,0.008760596383262986,-0.011370297638102971
XNR_RS00465,-0.007902647425141176,0.013739465520462952,0.0020666969472769867,0.007622901394200783,-0.00530295554715382,0.0013994517515457715,0.008087861234284219,-0.01335415946239376,-0.014732079373408846,0.008383724034244436,0.018677245813132123,-0.0019300210934481573,0.0041551733714870216,-0.010974519662529108,0.013934168490332181,-0.013656258102235377,-0.013310452981054972,0.03897274415161843,0.0070379273192424955,-0.009355442110793633
XNR_RS00470,0.024805267695730087,0.014172287301165463,-0.02259747798285129,-0.0061351695760682775,0.004688323891295857,0.03461425898361344,-0.01757374064618272,0.015277396218995973,-0.028785406713237097,0.014830452362607514,0.0011826600865167743,0.008186744559836008,-0.005967862142639263,0.0009265924897763418,-0.0027703411942322457,0.004514094313003035,0.008331126974088424,0.02130930227614161,-0.005772665387659145,0.032833546051796475
XNR_RS00475,0.004762380101780818,-0.001052117138950602,0.005107573405467758,-0.00021337525735667617,0.005627195563662079,0.009380403549963653,-0.0057094008033698315,-0.005394921273214529,-0.012198614473333695,-0.011891629259499676,-0.00457621949712119,-0.006636652431886726,0.0068921769177648215,0.014078264148732249,-0.006348557833307004,-0.01317006674512358,0.006857894349109352,0.017848877996228227,-0.007051978461723508,-0.017955731012862155
XNR_RS00480,-0.007385873515449904,-0.0030016549062091237,0.007454814779950835,-0.006800487898369243,0.004697886450387737,-0.014862999469617541,-0.002232291958893231,-0.012082842497253166,-0.0034104487674359797,0.0064789912865461955,0.0002765530244050412,0.0033886933081296233,0.0018168678217225002,0.0009698389453200837,-0.008404793127783612,-0.006189563617068674,-0.002058136960905462,0.02041561110695804,-0.0015263584732897173,0.0173198730975026
XNR_RS00485,0.0031305484150761093,-0.0033492042319354237,0.025052180238254066,0.017780233211063666,-0.001990029970329821,-0.006562538384606063,-0.0026054722027055222,-0.006020598570908524,-0.006267570948055205,-0.010285868564272025,-0.00805149428232275,0.008056113785816657,0.006990403891932327,-0.017126164968432684,-0.02140220601708329,0.020791524039477233,-0.005818526057094953,-0.009427610025300808,0.0009591157641192897,-0.011841903461438612
